DialogueID,Turn-N,Speaker,Talk,Talk-N,Sp-Act,Text,Mode,Topic,Polarity,Act,Key,Value
43,56,B,frag,115.0,state,"
7 ",decl,enum,positive,anonym,type,letter
43,56,B,frag,115.0,state,"
7 ",decl,enum,positive,anonym,type,letter
43,56,B,frag,115.0,state,"
7 ",decl,enum,positive,punc,type,stop
43,57,A,frag,116.0,echo-state,"
7 ",decl,enum,positive,anonym,type,letter
43,57,A,frag,116.0,echo-state,"
7 ",decl,enum,positive,anonym,type,letter
43,57,A,frag,116.0,echo-state,"
7 ",decl,enum,positive,punc,type,stop
43,58,B,decl,119.0,answer-state,"
it's ",decl,,positive,anonym,type,letter
43,58,B,decl,119.0,answer-state,"
it's ",decl,,positive,anonym,type,letter
43,58,B,decl,119.0,answer-state,"
it's ",decl,,positive,anonym,type,letter
43,58,B,decl,119.0,answer-state,"
it's ",decl,,positive,punc,type,stop
43,60,B,frag,122.0,answer-state,"
company name is ",decl,name,positive,anonym,type,letter
43,60,B,frag,122.0,answer-state,"
company name is ",decl,name,positive,anonym,type,letter
43,60,B,frag,122.0,answer-state,"
company name is ",decl,name,positive,anonym,type,letter
43,60,B,frag,122.0,answer-state,"
company name is ",decl,name,positive,punc,type,stop
43,62,B,frag,127.0,refer,"
Redwich ",decl,,positive,punc,type,stop
43,66,B,frag,133.0,refer,"
4 8 4 4 2 9 ",decl,enum,positive,punc,type,stop
43,67,A,frag,136.0,refer,"
less five pounds ",decl,fare-number,positive,punc,type,stop
43,78,B,frag,148.0,refer,"
7 8 ",decl,enum,positive,punc,type,stop
43,79,A,frag,149.0,echo-refer,"
7 8 ",decl,enum,positive,punc,type,stop
43,80,B,frag,152.0,answer-refer,"
2 7 ",decl,enum,positive,punc,type,stop
43,81,A,frag,155.0,echo-refer,"
2 7 2 2 ",decl,enum,positive,punc,type,stop
43,81,A,decl,157.0,state,"
this is your reference number to quote tomorrow at the booking office ",decl,booking-number-day,positive,backchannel,content,yeah
43,81,A,decl,157.0,state,"
this is your reference number to quote tomorrow at the booking office ",decl,booking-number-day,positive,punc,type,stop
43,83,A,frag,161.0,refer,"
1 1 4 8 ",decl,enum,positive,punc,type,stop
43,83,A,frag,162.0,refer,"
",decl,,positive,pause,,
43,83,A,frag,162.0,refer,"
",decl,,positive,anonym,type,letter
43,83,A,frag,162.0,refer,"
",decl,,positive,anonym,type,alpha
43,83,A,frag,162.0,refer,"
",decl,,positive,punc,type,stop
43,84,B,frag,165.0,refer,"
",decl,,positive,anonym,type,letter
43,84,B,frag,165.0,refer,"
",decl,,positive,punc,type,stop
43,85,A,address,167.0,refer,"
Mr ",decl,,positive,anonym,type,name
43,85,A,address,167.0,refer,"
Mr ",decl,,positive,punc,type,stop
44,2,B,frag,7.0,elab-refer,"
next er Wednesday ",decl,day,positive,punc,type,stop
44,2,B,frag,8.0,refer,"
the 7th of October ",decl,month-date,positive,punc,type,stop
44,6,B,decl,15.0,answer-state,"
it's for one ",decl,number,positive,punc,type,stop
44,6,B,decl,16.0,elab-state,"
it's first class ",decl,,positive,punc,type,stop
44,11,A,frag,27.0,refer,"
five in the afternoon ",decl,number-time,positive,punc,type,stop
44,13,A,decl,34.0,predict,"
and you would arrive in Crewe at 17:05 ",decl,time-arrival,positive,punc,type,stop
44,14,B,decl,35.0,approve,"
oh that'd be fine ",decl,,positive,punc,type,stop
44,16,B,frag,39.0,direct-refer,"
the following morning ",decl,time,positive,punc,type,stop
44,16,B,frag,42.0,refer,"
9:30 ",decl,,positive,punc,type,stop
44,23,A,frag,57.0,refer,"
a 100 and 33 pounds ",decl,fare-enum,positive,punc,type,stop
44,27,A,decl,71.0,state,"
now it's called Virgin Value Business ",decl,,positive,punc,type,stop
44,34,B,frag,84.0,state,"
my surname's ",decl,name,positive,anonym,type,name
44,34,B,frag,84.0,state,"
my surname's ",decl,name,positive,punc,type,stop
44,34,B,frag,85.0,state,"
spelt with an ",decl,,positive,anonym,type,letter
44,34,B,frag,85.0,state,"
spelt with an ",decl,,positive,punc,type,stop
44,36,B,frag,88.0,answer-refer,"
",decl,,positive,anonym,type,letter
44,36,B,frag,88.0,answer-refer,"
",decl,,positive,anonym,type,alpha
44,36,B,frag,88.0,answer-refer,"
",decl,,positive,punc,type,stop
44,44,B,frag,105.0,answer-refer,"
Miss ",decl,,positive,punc,type,stop
44,45,A,frag,106.0,echo-refer,"
Miss ",decl,,positive,punc,type,stop
44,45,A,decl,108.0,state,"
the new millenium's coming in soon ",decl,,positive,punc,type,stop
44,45,A,decl,109.0,state,"
so ",decl,,positive,backchannel,content,laughter
44,45,A,decl,109.0,state,"
so ",decl,,positive,punc,type,stop
44,49,A,decl,116.0,state,"
one smoking place in first class ",decl,number-seat,positive,punc,type,stop
44,51,A,decl,121.0,state,"
and that's a forward facing seat smoking ",decl,seat,positive,punc,type,stop
44,53,A,decl,124.0,state,"
and that's on Wednesday the 7th ",decl,day,positive,punc,type,stop
44,55,A,frag,126.0,state,"
departing at 15:05 ",decl,time-departure,positive,punc,type,stop
44,60,B,decl,136.0,approve,"
that's just great ",decl,,positive,punc,type,stop
44,61,A,decl,138.0,state,"
",decl,,positive,pause,length,2s
44,61,A,decl,138.0,state,"
",decl,,positive,punc,type,stop
44,63,A,decl,141.0,state,"
and that's a forward facing seat smoking ",decl,seat,positive,punc,type,stop
44,66,B,frag,146.0,answer-refer,"
",decl,enum,positive,anonym,type,letter
44,66,B,frag,146.0,answer-refer,"
",decl,enum,positive,anonym,type,letter
44,66,B,frag,146.0,answer-refer,"
",decl,enum,positive,anonym,type,letter
44,66,B,frag,146.0,answer-refer,"
",decl,enum,positive,anonym,type,letter
44,66,B,frag,146.0,answer-refer,"
",decl,enum,positive,punc,type,stop
44,68,B,frag,150.0,refer,"
London ",decl,location,positive,punc,type,stop
44,70,B,decl,153.0,answer-state,"
it's a Midland business card which is a Mastercard ",decl,,positive,punc,type,stop
44,76,B,frag,162.0,refer,"
6 9 8 2 ",decl,enum,positive,punc,type,stop
44,77,A,frag,163.0,echo-refer,"
6 9 8 2 ",decl,enum,positive,punc,type,stop
44,84,B,frag,171.0,refer,"
8 9 2 2 ",decl,enum,positive,punc,type,stop
44,85,A,frag,172.0,echo-refer,"
8 9 2 2 ",decl,enum,positive,punc,type,stop
44,86,B,frag,175.0,answer-refer,"
12 4 ",decl,enum,positive,punc,type,stop
44,87,A,frag,176.0,echo-refer,"
12 4 ",decl,enum,positive,punc,type,stop
44,87,A,frag,178.0,predict,"
a 100 and 33 pounds will be debited from that account ",decl,booking-fare-enum,positive,punc,type,stop
44,89,A,decl,182.0,state,"
it's a full refund less 5 pounds ",decl,fare-refund-enum,positive,punc,type,stop
44,93,A,decl,190.0,elab-state,"
",decl,booking-location,positive,overlap,type,end
44,93,A,decl,190.0,elab-state,"
",decl,booking-location,positive,punc,type,stop
44,93,A,frag,191.0,refer,"
windows 2 to 7 ",decl,enum,positive,punc,type,stop
44,93,A,decl,192.0,state,"
and they're signposted Telesales Collection ",decl,,positive,punc,type,stop
44,101,A,frag,205.0,refer,"
and ",decl,,positive,anonym,type,letter
44,101,A,frag,205.0,refer,"
and ",decl,,positive,anonym,type,alpha
44,101,A,frag,205.0,refer,"
and ",decl,,positive,punc,type,stop
44,105,A,frag,213.0,complete,"
3 pounds in total ",decl,fare-enum,positive,punc,type,stop
44,106,B,decl,215.0,approve,"
that's lovely ",decl,,positive,punc,type,stop
45,4,B,frag,10.0,answer-refer,"
credit card ",decl,creditcard,positive,punc,type,stop
45,8,B,frag,15.0,answer-refer,"
just one ",decl,number,positive,punc,type,stop
45,10,B,frag,18.0,direct-refer,"
next er next Friday ",decl,day,positive,punc,type,stop
45,12,B,decl,22.0,confirm-state,"
the 9th ",decl,,positive,punc,type,stop
45,19,A,frag,38.0,refer,"
16:20 ",decl,,positive,punc,type,stop
45,21,A,frag,43.0,complete,"
18:51 ",decl,,positive,punc,type,stop
45,29,A,decl,55.0,state,"
",decl,time,positive,pause,length,16s
45,29,A,decl,55.0,state,"
",decl,time,positive,punc,type,stop
45,29,A,frag,56.0,state,"
arriving at 23:35 ",decl,time-arrival,positive,punc,type,stop
45,30,B,decl,59.0,approve,"
that's good ",decl,,positive,punc,type,stop
45,33,A,decl,66.0,state,"
they have been booked up ",decl,availability,positive,punc,type,stop
46,2,B,decl,5.0,direct-stateIntent,"
i'm interested in purchasing a ticket ",decl,journey,positive,punc,type,stop
46,6,B,decl,16.0,elab-state,"
it's for one person ",decl,number,positive,punc,type,stop
46,17,A,frag,34.0,state,"
arriving in Euston at 12:32 ",decl,location-time-arrival,positive,punc,type,stop
46,19,A,decl,39.0,answer-state,"
the earlier trains are all booked up now ",decl,availability-time,positive,punc,type,stop
46,21,A,decl,45.0,elab-correct,"
it's the 10:45 ",decl,,positive,punc,type,stop
46,22,B,frag,46.0,echo-refer,"
10:45 ",decl,,positive,punc,type,stop
46,25,A,frag,58.0,state,"
arriving at 9:05 ",decl,time-arrival,positive,punc,type,stop
46,28,B,decl,62.0,answer-refer,"
something like 6:15 ",decl,,positive,punc,type,stop
46,31,A,decl,69.0,state,"
it's 10:35 in the morning ",decl,time-enum-return,positive,pause,,
46,31,A,decl,69.0,state,"
it's 10:35 in the morning ",decl,time-enum-return,positive,punc,type,stop
46,33,A,frag,72.0,answer-refer,"
22:45 ",decl,,positive,punc,type,stop
46,33,A,frag,73.0,elab-state,"
quarter to 11 in the evening ",decl,time-enum,positive,punc,type,stop
46,35,A,frag,75.0,hold,"
just check that ",decl,verify,positive,punc,type,stop
46,35,A,frag,78.0,state,"
get into Birmingham ",decl,location,positive,punc,type,stop
46,37,A,frag,86.0,correct,"
10:35 ",decl,,positive,punc,type,stop
46,38,B,frag,87.0,echo-refer,"
10:35 ",decl,,positive,punc,type,stop
46,45,A,decl,100.0,state,"
it's a 50 percent refund less 5 pounds ",decl,enum-fare-refund,positive,backchannel,content,ok
46,45,A,decl,100.0,state,"
it's a 50 percent refund less 5 pounds ",decl,enum-fare-refund,positive,punc,type,stop
46,46,B,decl,107.0,refer,"
it's ",decl,,positive,anonym,type,name
46,46,B,decl,107.0,refer,"
it's ",decl,,positive,punc,type,stop
46,46,B,decl,108.0,state,"
that's ",decl,,positive,anonym,type,letter
46,46,B,decl,108.0,state,"
that's ",decl,,positive,anonym,type,letter
46,46,B,decl,108.0,state,"
that's ",decl,,positive,anonym,type,letter
46,46,B,decl,108.0,state,"
that's ",decl,,positive,anonym,type,letter
46,46,B,decl,108.0,state,"
that's ",decl,,positive,anonym,type,letter
46,46,B,decl,108.0,state,"
that's ",decl,,positive,punc,type,stop
46,48,B,frag,110.0,answer-refer,"
",decl,,positive,anonym,type,letter
46,48,B,frag,110.0,answer-refer,"
",decl,,positive,punc,type,stop
46,50,B,frag,112.0,refer,"
Miss ",decl,,positive,punc,type,stop
46,56,B,frag,123.0,refer,"
",decl,enum,positive,pause,,
46,56,B,frag,123.0,refer,"
",decl,enum,positive,punc,type,stop
46,58,B,frag,125.0,answer-refer,"
",decl,enum,positive,anonym,type,letter
46,58,B,frag,125.0,answer-refer,"
",decl,enum,positive,anonym,type,letter
46,58,B,frag,125.0,answer-refer,"
",decl,enum,positive,anonym,type,letter
46,58,B,frag,125.0,answer-refer,"
",decl,enum,positive,anonym,type,letter
46,58,B,frag,125.0,answer-refer,"
",decl,enum,positive,punc,type,stop
46,64,B,frag,135.0,answer-refer,"
facing towards the journey ",decl,direction-journey-seat,positive,punc,type,stop
46,65,A,frag,138.0,state,"
",decl,time-departure,positive,pause,,
46,65,A,frag,138.0,state,"
",decl,time-departure,positive,punc,type,stop
46,65,A,decl,141.0,state,"
and that's a forward facing seat in non-smoking ",decl,seat,positive,punc,type,stop
46,67,A,decl,143.0,state,"
then you returning on Sunday 4th of October ",decl,month-date-day-return,positive,punc,type,stop
46,67,A,decl,148.0,state,"
and that's forward facing non-smoking ",decl,seat,positive,backchannel,content,right
46,67,A,decl,148.0,state,"
and that's forward facing non-smoking ",decl,seat,positive,punc,type,stop
46,67,A,decl,151.0,state,"
this service that you're actually booked on is going to be diverted between Birmingham and Wolverhampton ",decl,location-booking,positive,punc,type,stop
46,74,B,frag,166.0,answer-refer,"
Visa ",decl,creditcard,positive,punc,type,stop
46,82,B,frag,174.0,refer,"
4 3 2 ",decl,enum,positive,punc,type,stop
46,83,A,frag,175.0,echo-refer,"
4 3 2 ",decl,enum,positive,punc,type,stop
46,84,B,frag,177.0,answer-refer,"
ni... em 6 99 ",decl,enum,positive,punc,type,stop
46,89,A,frag,184.0,refer,"
0 0 6 6 ",decl,enum,positive,punc,type,stop
46,90,B,frag,185.0,echo-refer,"
0 0 6 6 ",decl,enum,positive,punc,type,stop
46,91,A,decl,186.0,state,"
then it's ",decl,,positive,anonym,type,letter
46,91,A,decl,186.0,state,"
then it's ",decl,,positive,anonym,type,alpha
46,91,A,decl,186.0,state,"
then it's ",decl,,positive,punc,type,stop
46,93,A,decl,188.0,state,"
and the total cost is 14 pounds return ",decl,fare-enum,positive,punc,type,stop
46,94,B,frag,189.0,echo-refer,"
14 pounds ",decl,fare-enum,positive,punc,type,stop
46,96,B,decl,192.0,elab-approve,"
that's great ",decl,,positive,punc,type,stop
47,2,B,decl,5.0,direct-state,"
it's er ",decl,location,positive,pause,,
47,2,B,decl,5.0,direct-state,"
it's er ",decl,location,positive,pause,,
47,2,B,decl,5.0,direct-state,"
it's er ",decl,location,positive,punc,type,stop
47,3,A,frag,6.0,reqConfirm,"
Stockport to Watford Junction ",decl,location-to,positive,punc,type,stop
47,8,B,frag,12.0,answer-refer,"
one ",decl,number,positive,punc,type,stop
47,10,B,frag,14.0,answer-refer,"
tomorrow ",decl,day,positive,punc,type,stop
47,14,B,decl,24.0,expressOpinion,"
that'd be great ",decl,,positive,punc,type,stop
47,18,B,decl,30.0,elab-state,"
it is ",decl,,positive,punc,type,stop
47,20,B,frag,33.0,state,"
Super Saver Return ",decl,fare,positive,punc,type,stop
47,21,A,frag,37.0,elab-state,"
arriving at 23:19 ",decl,time-arrival,positive,punc,type,stop
47,32,B,decl,52.0,answer-state,"
a table would be good ",decl,,positive,punc,type,stop
47,35,A,frag,57.0,correct,"
20:13 ",decl,,positive,punc,type,stop
47,36,B,frag,58.0,echo-refer,"
13 ",decl,,positive,punc,type,stop
47,37,A,frag,60.0,state,"
arriving at 23:19 ",decl,time-arrival,positive,punc,type,stop
47,49,A,decl,87.0,state,"
",decl,fare,positive,pause,length,4s
47,49,A,decl,87.0,state,"
",decl,fare,positive,punc,type,stop
47,51,A,frag,91.0,elab-refer,"
30 pounds 70 ",decl,fare-enum,positive,punc,type,stop
47,53,A,decl,93.0,answer-state,"
that's with the discount ",decl,,positive,punc,type,stop
47,54,B,imp,95.0,direct,"
just leave it the 19 80 ",decl,enum-departure,positive,punc,type,stop
47,65,A,decl,116.0,expressRegret,"
that was my mistake there ",decl,location,positive,backchannel,content,yeah
47,65,A,decl,116.0,expressRegret,"
that was my mistake there ",decl,location,positive,punc,type,stop
47,65,A,frag,117.0,refer,"
Watford ",decl,location,positive,punc,type,stop
47,81,A,decl,147.0,state,"
",decl,availability,negative,pause,,
47,81,A,decl,147.0,state,"
",decl,availability,negative,punc,type,stop
47,82,B,frag,152.0,approve,"
oh fine ",decl,,positive,punc,type,stop
47,89,A,decl,171.0,state,"
",decl,fare,negative,pause,,
47,89,A,decl,171.0,state,"
",decl,fare,negative,punc,type,stop
47,91,A,decl,176.0,elab-state,"
that ",decl,,positive,pause,length,2s
47,91,A,decl,176.0,elab-state,"
that ",decl,,positive,punc,type,stop
47,91,A,frag,178.0,state,"
arriving at 12:32 o'clock ",decl,time-location-enum-arrival,positive,pause,,
47,91,A,frag,178.0,state,"
arriving at 12:32 o'clock ",decl,time-location-enum-arrival,positive,punc,type,stop
47,93,A,decl,186.0,answer-state,"
",decl,booking,positive,overlap,type,end
47,93,A,decl,186.0,answer-state,"
",decl,booking,positive,punc,type,stop
47,97,A,frag,198.0,refer,"
",decl,fare,negative,pause,,
47,97,A,frag,198.0,refer,"
",decl,fare,negative,punc,type,stop
47,109,A,frag,218.0,elab-state,"
arriving at 22:37 ",decl,time-arrival,positive,punc,type,stop
47,109,A,frag,220.0,state,"
arriving at 21:03 ",decl,time-arrival,positive,punc,type,stop
47,110,B,decl,221.0,approve,"
the 20:07 would be great ",decl,enum,positive,punc,type,stop
47,111,A,frag,222.0,state,"
arriving at 22:37 ",decl,time-arrival,positive,punc,type,stop
47,111,A,decl,223.0,state,"
and that's departing from Stockport tomorrow the 2nd ",decl,location-from-day-departure,positive,punc,type,stop
47,111,A,decl,225.0,state,"
",decl,location-from-enum,positive,pause,length,3s
47,111,A,decl,225.0,state,"
",decl,location-from-enum,positive,punc,type,stop
47,111,A,decl,226.0,state,"
",decl,arrival,positive,pause,,
47,111,A,decl,226.0,state,"
",decl,arrival,positive,punc,type,stop
47,111,A,decl,227.0,state,"
",decl,time-location-from-enum-arrival,positive,pause,,
47,111,A,decl,227.0,state,"
",decl,time-location-from-enum-arrival,positive,punc,type,stop
47,121,A,decl,246.0,state,"
",decl,fare-refund-enum,positive,pause,,
47,121,A,decl,246.0,state,"
",decl,fare-refund-enum,positive,punc,type,stop
47,124,B,frag,251.0,state,"
is ",decl,,positive,anonym,type,name
47,124,B,frag,251.0,state,"
is ",decl,,positive,punc,type,stop
47,124,B,frag,252.0,elab-refer,"
",decl,,positive,anonym,type,letter
47,124,B,frag,252.0,elab-refer,"
",decl,,positive,anonym,type,letter
47,124,B,frag,252.0,elab-refer,"
",decl,,positive,anonym,type,letter
47,124,B,frag,252.0,elab-refer,"
",decl,,positive,anonym,type,letter
47,124,B,frag,252.0,elab-refer,"
",decl,,positive,anonym,type,letter
47,124,B,frag,252.0,elab-refer,"
",decl,,positive,anonym,type,letter
47,124,B,frag,252.0,elab-refer,"
",decl,,positive,anonym,type,letter
47,124,B,frag,252.0,elab-refer,"
",decl,,positive,punc,type,stop
47,126,B,frag,255.0,answer-state,"
is erm ",decl,,positive,anonym,type,letter
47,126,B,frag,255.0,answer-state,"
is erm ",decl,,positive,anonym,type,alpha
47,126,B,frag,255.0,answer-state,"
is erm ",decl,,positive,punc,type,stop
47,132,B,frag,265.0,refer,"
0 9 1 8 ",decl,enum,positive,punc,type,stop
47,133,A,frag,266.0,echo-refer,"
0 9 1 8 ",decl,enum,positive,punc,type,stop
47,136,B,frag,269.0,answer-refer,"
",decl,enum,positive,anonym,type,letter
47,136,B,frag,269.0,answer-refer,"
",decl,enum,positive,anonym,type,letter
47,136,B,frag,269.0,answer-refer,"
",decl,enum,positive,anonym,type,letter
47,136,B,frag,269.0,answer-refer,"
",decl,enum,positive,punc,type,stop
47,138,B,frag,271.0,refer,"
7 4 16 ",decl,enum,positive,anonym,type,street
47,138,B,frag,271.0,refer,"
7 4 16 ",decl,enum,positive,punc,type,stop
47,140,B,frag,273.0,answer-refer,"
",decl,creditcard,positive,pause,,
47,140,B,frag,273.0,answer-refer,"
",decl,creditcard,positive,punc,type,stop
47,148,B,frag,281.0,refer,"
9 4 8 7 ",decl,enum,positive,punc,type,stop
47,149,A,frag,282.0,echo-refer,"
9 4 8 7 ",decl,enum,positive,punc,type,stop
47,150,B,frag,284.0,answer-refer,"
9th 99 ",decl,,positive,punc,type,stop
47,151,A,frag,285.0,echo-refer,"
9th 99 ",decl,,positive,punc,type,stop
47,151,A,decl,287.0,predict,"
30 pounds 70's going to be de... deducted from that card ",decl,fare-enum,positive,punc,type,stop
47,151,A,decl,290.0,state,"
",decl,booking,positive,pause,,
47,151,A,decl,290.0,state,"
",decl,booking,positive,punc,type,stop
47,155,A,decl,294.0,state,"
it's ",decl,,positive,anonym,type,letter
47,155,A,decl,294.0,state,"
it's ",decl,,positive,anonym,type,alpha
47,155,A,decl,294.0,state,"
it's ",decl,,positive,anonym,type,letter
47,155,A,decl,294.0,state,"
it's ",decl,,positive,anonym,type,alpha
47,155,A,decl,294.0,state,"
it's ",decl,,positive,pause,,
47,155,A,decl,294.0,state,"
it's ",decl,,positive,anonym,type,letter
47,155,A,decl,294.0,state,"
it's ",decl,,positive,anonym,type,alpha
47,155,A,decl,294.0,state,"
it's ",decl,,positive,anonym,type,letter
47,155,A,decl,294.0,state,"
it's ",decl,,positive,anonym,type,alpha
47,155,A,decl,294.0,state,"
it's ",decl,,positive,pause,,
47,155,A,decl,294.0,state,"
it's ",decl,,positive,anonym,type,letter
47,155,A,decl,294.0,state,"
it's ",decl,,positive,anonym,type,alpha
47,155,A,decl,294.0,state,"
it's ",decl,,positive,anonym,type,letter
47,155,A,decl,294.0,state,"
it's ",decl,,positive,anonym,type,alpha
47,155,A,decl,294.0,state,"
it's ",decl,,positive,pause,,
47,155,A,decl,294.0,state,"
it's ",decl,,positive,anonym,type,letter
47,155,A,decl,294.0,state,"
it's ",decl,,positive,anonym,type,alpha
47,155,A,decl,294.0,state,"
it's ",decl,,positive,anonym,type,letter
47,155,A,decl,294.0,state,"
it's ",decl,,positive,anonym,type,alpha
47,155,A,decl,294.0,state,"
it's ",decl,,positive,punc,type,stop
47,157,A,address,300.0,refer,"
Mr ",decl,,positive,anonym,type,name
47,157,A,address,300.0,refer,"
Mr ",decl,,positive,punc,type,stop
48,8,B,frag,13.0,answer-refer,"
4 ",decl,number,positive,punc,type,stop
48,14,B,decl,23.0,state,"
it's just for the day ",decl,day,positive,punc,type,stop
48,14,B,decl,24.0,state,"
i only want to go for the day ",decl,day,positive,punc,type,stop
48,19,A,decl,32.0,state,"
the 27th is a Tuesday ",decl,day,positive,backchannel,content,mhm
48,19,A,decl,32.0,state,"
the 27th is a Tuesday ",decl,day,positive,punc,type,stop
48,21,A,decl,38.0,state,"
you arrive in Leeds at 10:11 ",decl,time-arrival,positive,punc,type,stop
48,27,A,decl,46.0,state,"
the cheapest fare that i'm checking for is the Virgin Value Return which is 12 pounds each ",decl,fare-verify-enum,positive,punc,type,stop
48,29,A,frag,51.0,state,"
arriving at 20:26 ",decl,time-arrival,positive,punc,type,stop
48,30,B,frag,53.0,refer,"
19:09 ",decl,,positive,punc,type,stop
48,31,A,frag,55.0,answer-refer,"
20:26 ",decl,,positive,punc,type,stop
48,32,B,frag,56.0,echo-refer,"
20:26 ",decl,,positive,punc,type,stop
48,32,B,decl,58.0,state,"
that's for the Tuesday ",decl,day,positive,punc,type,stop
48,33,A,decl,60.0,state,"
the Wednesday's the same ",decl,day,positive,punc,type,stop
48,35,A,decl,63.0,state,"
the ",decl,time-number-enum,positive,overlap,type,end
48,35,A,decl,63.0,state,"
the ",decl,time-number-enum,positive,punc,type,stop
48,41,A,decl,70.0,answer-agree,"
that's ",decl,,positive,overlap,type,start
48,41,A,decl,70.0,answer-agree,"
that's ",decl,,positive,punc,type,stop
48,43,A,frag,72.0,answer-refer,"
19:09 ",decl,,positive,punc,type,stop
48,45,A,frag,74.0,complete-refer,"
50 in the afternoon ",decl,time-enum,positive,punc,type,stop
48,47,A,frag,77.0,elab-correct,"
14:50 ",decl,,positive,punc,type,stop
48,48,B,frag,78.0,echo-refer,"
",decl,,positive,pause,,
48,48,B,frag,78.0,echo-refer,"
",decl,,positive,punc,type,stop
48,53,A,decl,88.0,answer-stateOpt,"
",decl,availability-day,positive,pause,length,8s
48,53,A,decl,88.0,answer-stateOpt,"
",decl,availability-day,positive,punc,type,stop
48,63,A,decl,104.0,state,"
you're travelling from Durham ",decl,time-enum-location-journey-from,positive,backchannel,content,yes
48,63,A,decl,104.0,state,"
you're travelling from Durham ",decl,time-enum-location-journey-from,positive,backchannel,content,right
48,63,A,decl,104.0,state,"
you're travelling from Durham ",decl,time-enum-location-journey-from,positive,punc,type,stop
48,63,A,frag,107.0,state,"
arriving at 20:26 ",decl,time-arrival,positive,punc,type,stop
48,71,A,decl,119.0,state-refer,"
it's 50 percent refund less five pounds ",decl,fare-refund-number-enum,positive,punc,type,stop
48,75,A,decl,124.0,state,"
and it's 50 ",decl,,positive,punc,type,stop
48,75,A,frag,126.0,correctSelf-refer,"
5 pounds charge ",decl,fare-enum,positive,punc,type,stop
48,82,B,decl,140.0,approve,"
that's wonderful ",decl,,positive,punc,type,stop
48,82,B,decl,141.0,approve,"
that's ",decl,,positive,overlap,type,start
48,82,B,decl,141.0,approve,"
that's ",decl,,positive,punc,type,stop
48,84,B,decl,144.0,state,"
it's ",decl,,positive,anonym,type,name
48,84,B,decl,144.0,state,"
it's ",decl,,positive,punc,type,stop
48,86,B,frag,147.0,correct,"
",decl,,positive,anonym,type,letter
48,86,B,frag,147.0,correct,"
",decl,,positive,anonym,type,letter
48,86,B,frag,147.0,correct,"
",decl,,positive,pause,,
48,86,B,frag,147.0,correct,"
",decl,,positive,anonym,type,letter
48,86,B,frag,147.0,correct,"
",decl,,positive,anonym,type,letter
48,86,B,frag,147.0,correct,"
",decl,,positive,anonym,type,letter
48,86,B,frag,147.0,correct,"
",decl,,positive,anonym,type,letter
48,86,B,frag,147.0,correct,"
",decl,,positive,punc,type,stop
48,88,B,decl,152.0,answer-state,"
it's ",decl,,positive,anonym,type,letter
48,88,B,decl,152.0,answer-state,"
it's ",decl,,positive,punc,type,stop
48,90,B,frag,154.0,answer-refer,"
Mrs ",decl,,positive,punc,type,stop
48,96,B,frag,160.0,refer,"
8 0 8 ",decl,enum,positive,punc,type,stop
48,98,B,frag,163.0,answer-refer,"
",decl,enum,positive,anonym,type,letter
48,98,B,frag,163.0,answer-refer,"
",decl,enum,positive,anonym,type,letter
48,98,B,frag,163.0,answer-refer,"
",decl,enum,positive,anonym,type,letter
48,98,B,frag,163.0,answer-refer,"
",decl,enum,positive,anonym,type,letter
48,98,B,frag,163.0,answer-refer,"
",decl,enum,positive,punc,type,stop
48,102,B,decl,171.0,approve,"
that's lovely ",decl,,positive,punc,type,stop
48,103,A,decl,172.0,state,"
the total price is 48 pounds ",decl,fare-number,positive,punc,type,stop
48,116,B,frag,186.0,refer,"
0 8 0 ",decl,enum,positive,punc,type,stop
48,117,A,frag,187.0,echo-refer,"
0 8 0 ",decl,enum,positive,punc,type,stop
48,120,B,decl,193.0,state,"
it's the 5th 2 ",decl,,positive,overlap,type,end
48,120,B,decl,193.0,state,"
it's the 5th 2 ",decl,,positive,punc,type,stop
48,128,B,frag,204.0,refer,"
0 8 9 ",decl,enum,positive,punc,type,stop
48,129,A,frag,205.0,echo-refer,"
0 8 9 ",decl,enum,positive,punc,type,stop
48,130,B,decl,208.0,confirm-state,"
it's 05 ",decl,,positive,punc,type,stop
48,130,B,frag,209.0,elab-refer,"
stroke double 0 ",decl,,positive,punc,type,stop
48,133,A,decl,214.0,state,"
this is your reference number to which your 4 tickets are being booked under ",decl,booking-number-journey-enum,positive,punc,type,stop
48,135,A,decl,217.0,state,"
it's 6 8 0 ",decl,enum,positive,punc,type,stop
48,136,B,frag,218.0,echo-refer,"
6 8 0 ",decl,enum,positive,punc,type,stop
48,137,A,frag,219.0,refer,"
",decl,,positive,anonym,type,letter
48,137,A,frag,219.0,refer,"
",decl,,positive,anonym,type,alpha
48,137,A,frag,219.0,refer,"
",decl,,positive,anonym,type,letter
48,137,A,frag,219.0,refer,"
",decl,,positive,anonym,type,alpha
48,137,A,frag,219.0,refer,"
",decl,,positive,punc,type,stop
48,139,A,frag,221.0,refer,"
0 0 ",decl,enum,positive,pause,,
48,139,A,frag,221.0,refer,"
0 0 ",decl,enum,positive,anonym,type,letter
48,139,A,frag,221.0,refer,"
0 0 ",decl,enum,positive,anonym,type,alpha
48,139,A,frag,221.0,refer,"
0 0 ",decl,enum,positive,punc,type,stop
48,145,A,decl,230.0,confirm-state,"
what i've actually managed to do is book you a table seat ",decl,booking,positive,punc,type,stop
48,145,A,decl,231.0,state,"
so the 4 of yous are all sitting together ",decl,enum,positive,punc,type,stop
